party,totalpop,income,service,office,drive,carpool,transit,workathome,meancommute,unemployment,perc_men,perc_white,perc_private_work,perc_citizen,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
1.0,0.0009151115034377451,0.3338679471788716,0.2848101265822785,0.5303514376996805,0.7966101694915253,0.37123745819397996,0.008103727714748784,0.19623655913978488,0.3982558139534884,0.1598639455782313,0.31015302261246736,0.9500036842514623,0.7942238267148015,0.6640111482517088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0010272838910788185,0.11862665066026412,0.2626582278481013,0.7092651757188498,0.9288135593220339,0.2274247491638796,0.0032414910858995136,0.04569892473118279,0.42441860465116277,0.3197278911564626,0.17552439138205123,0.4675553882774195,0.7021660649819493,0.631336912579529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0009052490999062475,0.26566146458583434,0.38924050632911383,0.5623003194888179,0.7728813559322034,0.38127090301003347,0.011345218800648297,0.20967741935483866,0.27034883720930236,0.14285714285714288,0.24701072540139912,0.919475115527747,0.8014440433212996,0.6048842157481575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0012210452533895537,0.20330372148859543,0.2658227848101266,0.47284345047923326,0.856497175141243,0.35785953177257523,0.0016207455429497568,0.09408602150537633,0.41860465116279066,0.28911564625850344,0.2868904417966891,0.8720556700860219,0.7364620938628158,0.5807233924171102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0011911591820819854,0.1703529411764706,0.4841772151898735,0.523961661341853,0.8621468926553674,0.3779264214046823,0.0016207455429497568,0.09946236559139784,0.5174418604651164,0.2585034013605442,0.27431818141100184,0.9674152391768834,0.7328519855595669,0.7314359582528835,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0013111019482630265,0.09967827130852341,0.4651898734177215,0.43769968051118213,0.8858757062146893,0.37123745819397996,0.0,0.06451612903225805,0.75,0.326530612244898,0.46266944140044974,0.9527301137066386,0.5722021660649818,0.7587808339727689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0008873174571217065,0.26477791116446575,0.4430379746835443,0.48881789137380194,0.8293785310734464,0.2274247491638796,0.0,0.20967741935483866,0.26453488372093026,0.1904761904761905,0.2532070088757994,0.968241229782774,0.7269525843533063,0.6740252681401726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0011001062848315936,0.3108091236494598,0.29430379746835444,0.4568690095846645,0.8994350282485876,0.1605351170568562,0.0016207455429497568,0.1129032258064516,0.05523255813953487,0.1326530612244898,0.3105420733555473,0.8382968851368554,0.7599277978339353,0.609354182412412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0013206654910814485,0.0772629051620648,0.5632911392405064,0.415335463258786,0.8689265536723164,0.3377926421404682,0.0,0.15053763440860213,0.563953488372093,0.3469387755102041,0.2716140067510453,0.9841946734305642,0.8108696357793831,0.6979841933465181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0014737817964138907,0.17069867947178868,0.6170886075949367,0.4313099041533547,0.8497175141242937,0.38461538461538464,0.0032414910858995136,0.04032258064516128,0.18313953488372092,0.2619047619047619,0.30640007040877304,0.5871359871760619,0.7797833935018049,0.6108754778413568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.002291962808577422,0.26704441776710686,0.25,0.4313099041533547,0.7028248587570621,0.782608695652174,0.0032414910858995136,0.09408602150537633,0.16860465116279066,0.30612244897959184,0.3151904938135992,0.33404895067755547,0.8321299638989171,0.07961246321544535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0012535214508771115,0.1529315726290516,0.40822784810126583,0.4792332268370607,0.8192090395480225,0.4180602006688963,0.0,0.1290322580645161,0.46802325581395354,0.29591836734693877,0.2733452887638965,0.7682067286065262,0.8194945848375451,0.6302254130868057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0007471517826892106,0.2585546218487395,0.49999999999999994,0.36741214057507987,0.6033898305084746,0.3946488294314381,0.00486223662884927,0.4112903225806451,0.36046511627906974,0.163265306122449,0.3668933070662408,0.9540385434935831,0.5679488152412341,0.7981656161313306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0009033563153901015,0.12287154861944777,0.3734177215189874,0.5942492012779553,0.8429378531073447,0.3612040133779264,0.0,0.15053763440860213,0.5377906976744187,0.4285714285714286,0.26448274209405076,0.9712855073894867,0.712996389891697,0.7950623865845212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0013056228351899725,0.15026170468187272,0.7911392405063291,0.5750798722044729,0.6689265536723165,0.36454849498327757,0.017828200972447323,0.4220430107526881,0.2441860465116279,0.30612244897959184,0.33247012980840496,0.8579307801275766,0.3041561326759882,0.7280952608285045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0008096136717220285,0.31587034813925574,0.4050632911392405,0.536741214057508,0.7344632768361582,0.39799331103678925,0.012965964343598054,0.24193548387096767,0.5523255813953489,0.17687074829931976,0.2878727537669996,0.9222975605954329,0.49748123574838365,0.7826413441612143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0009613352937267842,0.2733925570228091,0.3575949367088607,0.5303514376996805,0.8305084745762712,0.29431438127090304,0.006482982171799027,0.13978494623655913,0.18895348837209303,0.1564625850340136,0.26651607625228513,0.8884401765914591,0.8537906137184116,0.6546505918661059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.001037146294610316,0.1211044417767107,0.3164556962025316,0.49840255591054317,0.777401129943503,0.4983277591973244,0.011345218800648297,0.07526881720430106,0.5203488372093024,0.6122448979591837,0.3806937889595883,0.21786360336192356,0.8411552346570398,0.6541841776807926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0008989730249316582,0.21305162064825928,0.5253164556962027,0.47603833865814693,0.6903954802259887,0.3177257525083612,0.0016207455429497568,0.25537634408602145,0.125,0.22108843537414968,0.3118476444427223,0.9439383715699505,0.6137184115523465,0.7217698855408887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0008907045452032308,0.2668427370948379,0.39240506329113917,0.5431309904153354,0.8711864406779662,0.26755852842809363,0.0,0.08870967741935483,0.2093023255813954,0.09863945578231294,0.2932602891936469,0.9613835308699358,0.7256317689530686,0.6644690411844578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0013237537184498972,0.14310684273709484,0.2974683544303798,0.48881789137380194,0.7457627118644068,0.5484949832775919,0.03079416531604538,0.11827956989247308,0.28779069767441867,0.28911564625850344,0.24758415057953198,0.6619382285616533,0.8050541516245487,0.525853255417263,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.000988033517428212,0.22835054021608642,0.30696202531645567,0.5846645367412141,0.6971751412429378,0.4280936454849498,0.0032414910858995136,0.2069892473118279,0.17732558139534882,0.08503401360544219,0.20814535323003058,0.7745064126443509,0.7689530685920577,0.46544517155024345,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0010671319861555765,0.10106122448979593,0.4873417721518987,0.523961661341853,0.8463276836158193,0.34448160535117056,0.00972447325769854,0.12096774193548383,0.3924418604651163,0.24149659863945577,0.2605608481466535,0.9679483722705251,0.6949458483754515,0.6862388832043467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0013368039695875354,0.16984393757503002,0.4462025316455696,0.523961661341853,0.8316384180790961,0.4180602006688963,0.00486223662884927,0.13172043010752685,0.6569767441860466,0.326530612244898,0.47528026033520043,0.9294038753103079,0.6534296028880865,0.737253634974568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0009092339094139232,0.21938055222088837,0.30379746835443033,0.5399361022364217,0.919774011299435,0.2709030100334448,0.00972447325769854,0.0672043010752688,0.49709302325581406,0.22789115646258506,0.26871049242612566,0.9764609389756181,0.8537906137184114,0.7351502882009127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0008230624038104344,0.3136134453781512,0.31962025316455694,0.46006389776357826,0.7864406779661017,0.3076923076923077,0.00972447325769854,0.2258064516129032,0.2965116279069768,0.15306122448979592,0.2751336386410843,0.9520927902506849,0.683587920050014,0.6840493657139421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0010134366780396452,0.11504441776710683,0.5284810126582278,0.5111821086261982,0.8960451977401132,0.1705685618729097,0.0032414910858995136,0.15591397849462363,0.5872093023255814,0.41156462585034015,0.2504569568246353,0.8700543341017767,0.7617328519855594,0.7283933191881249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0009906236436082012,0.10303001200480194,0.5411392405063291,0.3993610223642172,0.8350282485875707,0.4381270903010034,0.0,0.11021505376344085,0.5726744186046512,0.34353741496598644,0.28785263164112496,0.34074221317128184,0.749097472924188,0.7086637475127284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.000921786059363102,0.12214165666266508,0.4968354430379746,0.610223642172524,0.8214689265536722,0.25418060200668896,0.00486223662884927,0.15322580645161288,0.46802325581395354,0.3163265306122449,0.3075879678071485,0.9611093774379778,0.7333298470482589,0.7558622567934918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0010729099599417063,0.27966386554621847,0.3449367088607595,0.6006389776357828,0.847457627118644,0.391304347826087,0.0,0.09677419354838708,0.7965116279069768,0.2687074829931973,0.3195502228664857,0.8792783338714885,0.765342960288809,0.6967515339159915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.001133877545409146,0.29103481392557023,0.33544303797468356,0.5750798722044729,0.8711864406779662,0.3110367892976589,0.0016207455429497568,0.14247311827956985,0.3808139534883721,0.11904761904761907,0.2905749650738365,0.8891791252153615,0.6985559566787004,0.5853232202277616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.000968109469889833,0.12452340936374551,0.24683544303797467,0.65814696485623,0.8700564971751412,0.26421404682274247,0.0,0.18817204301075266,0.3866279069767442,0.2517006802721089,0.27310927997057877,0.9657401159594143,0.6774290691258199,0.6864938201108217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.000891501507104766,0.29844897959183675,0.37025316455696194,0.5303514376996805,0.8463276836158193,0.2909698996655518,0.0,0.12634408602150535,0.1366279069767442,0.05782312925170069,0.2856110597254735,0.9418410204557831,0.7617328519855594,0.6207794518380712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.001857817812716145,0.3678943577430972,0.2215189873417721,0.48881789137380194,0.8,0.5752508361204013,0.0,0.04032258064516128,0.19186046511627908,0.1360544217687075,0.30447347848557116,0.5738866396761134,0.7924187725631769,0.17013066891050954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0011632655155282548,0.16607923169267708,0.2784810126582279,0.7284345047923323,0.777401129943503,0.5518394648829432,0.01620745542949757,0.09946236559139784,0.5116279069767443,0.2619047619047619,0.29988775901118925,0.942976668559546,0.7549688578569446,0.6759033290505687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.000931249981943832,0.5134789915966387,0.20253164556962028,0.5654952076677316,0.815819209039548,0.3043478260869565,0.014586709886547812,0.14784946236559138,0.2674418604651163,0.10204081632653061,0.3744668663855224,0.7814799038926773,0.7743682310469314,0.5600160146676529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0010284793339311214,0.18599759903961582,0.4272151898734177,0.5335463258785942,0.9209039548022598,0.23076923076923078,0.0032414910858995136,0.07526881720430106,0.6366279069767442,0.22448979591836737,0.30349876775629236,0.9735248818312179,0.8090663848786593,0.6921164748743434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0012467472747140626,0.21203361344537813,0.3860759493670885,0.5654952076677316,0.8350282485875707,0.4214046822742475,0.011345218800648297,0.09946236559139784,0.4709302325581396,0.23129251700680276,0.6933961672710343,0.850927033492823,0.7797833935018049,0.8030068352401198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0011666526036097794,0.13594237695078032,0.41139240506329106,0.46006389776357826,0.8723163841807909,0.33444816053511706,0.0032414910858995136,0.11827956989247308,0.42441860465116277,0.4761904761904763,0.2778610862196391,0.9683376632955794,0.6480144404332128,0.630924474236223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.000970101874643671,0.2501416566626651,0.3575949367088607,0.5271565495207667,0.8248587570621468,0.27424749163879597,0.01620745542949757,0.12096774193548383,0.1569767441860465,0.10204081632653061,0.28722481649123366,0.9682089546097891,0.7617328519855594,0.6788673811754089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.001137563494203746,0.17224489795918368,0.5031645569620253,0.46006389776357826,0.919774011299435,0.21070234113712374,0.0016207455429497568,0.09408602150537633,0.49709302325581406,0.34353741496598644,0.24770848195249706,0.9371880938610262,0.5548080078765999,0.7091511448794752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0016936436609999025,0.16567587034813924,0.2689873417721519,0.4696485623003195,0.7288135593220338,0.8160535117056856,0.0032414910858995136,0.09139784946236558,0.4215116279069767,0.3163265306122449,0.27600704986894375,0.5977890877138236,0.8068592057761731,0.29091334769147226,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
